1000,2,3,3,1,0,1
1001,2,3,3,1,0,1
1002,2,3,3,1,0,1
1003,2,3,3,1,0,1
1004,2,3,3,1,0,1
1005,22,8,2,2,0,5
1006,22,8,2,2,0,5
1007,22,8,2,2,0,5
1008,20,6,6,2,1,5
1009,20,6,6,2,1,5
1010,13,4,1,1,0,5
1011,13,4,1,1,0,5
1012,13,4,1,1,0,5
1013,13,4,1,1,0,5
1014,13,4,1,1,0,5
1015,13,4,1,1,0,5
1016,13,4,1,1,0,5
1017,13,4,1,1,0,5
1018,13,4,1,1,0,5
1019,13,4,1,1,0,5
1020,13,4,1,1,0,5
1021,13,4,1,1,0,5
1022,13,4,1,1,0,5
1023,13,4,1,1,0,5
1024,13,4,1,1,0,5
1025,13,4,1,1,0,5
1026,13,4,1,1,0,5
1027,13,4,1,1,0,5
1028,13,4,1,1,0,5
1029,13,4,1,1,0,5
1030,13,4,1,1,0,5
1031,13,4,1,1,0,5
1032,13,4,1,1,0,5
1033,13,4,1,1,0,5
1034,13,4,1,1,0,5
1035,13,4,1,1,0,5
1036,13,4,1,1,0,5
1037,13,4,1,1,0,5
1038,13,4,1,1,0,5
1039,13,4,1,1,0,5
1040,13,4,1,1,0,5
1041,17,5,3,1,0,2
1042,17,5,3,1,0,2
1043,17,5,3,1,0,2
1044,11,1,4,1,1,2
1045,11,1,4,1,1,2
1046,11,1,4,1,1,2
1047,11,3,3,1,1,2
1048,2,3,3,3,1,1
1049,21,8,4,3,0,5
1050,30,7,1,1,1,1
1051,30,7,1,1,1,1
1052,30,7,1,1,1,1
1053,30,7,1,1,1,1
1054,30,7,1,1,1,1
1055,30,7,1,1,1,1
1056,30,7,1,1,1,1
1057,30,7,1,1,1,1
1058,30,7,1,1,1,1
1059,30,7,1,1,1,1
1060,30,7,1,1,1,1
1061,30,7,1,1,1,1
1062,30,7,1,1,1,1
1063,30,7,1,1,1,1
1064,30,7,1,1,1,1
1065,30,7,1,1,1,1
1066,30,7,1,1,1,1
1067,30,7,1,1,1,1
1068,30,7,1,1,1,1
1069,30,7,1,1,1,1
1070,30,7,1,1,1,1
1071,30,7,1,1,1,1
1072,30,7,1,1,1,1
1073,30,7,1,1,1,1
1074,30,7,1,1,1,1
1075,30,7,1,1,1,1
1076,30,7,1,1,1,1
1077,30,7,1,1,1,1
1078,30,7,1,1,1,1
1079,30,7,1,1,1,1
1080,30,7,1,1,1,1
1081,30,7,1,1,1,1
1082,30,7,1,1,1,1
1083,30,7,1,1,1,1
1084,30,7,1,1,1,1
1085,30,7,1,1,1,1
1086,30,7,1,1,1,1
1087,30,7,1,1,1,1
1088,30,7,1,1,1,1
1089,30,7,1,1,1,1
1090,30,7,1,1,1,1
1091,16,5,1,1,0,5
1092,16,5,1,1,0,5
1093,16,5,1,1,0,5
1094,16,5,1,1,0,5
1095,16,5,1,1,0,5
1096,16,5,1,1,0,5
1097,16,5,1,1,0,5
1098,16,4,3,2,1,1
1099,16,4,3,2,1,1
1100,16,4,3,2,1,1
1101,16,4,3,2,1,1
1102,16,4,3,2,1,1
1103,16,4,3,2,1,1
1104,16,4,3,2,1,1
1105,26,9,5,1,0,5
1106,26,9,5,1,0,5
1107,26,9,5,1,0,5
1108,26,9,5,1,0,5
1109,26,9,5,1,0,5
1110,26,9,5,1,0,5
1111,10,2,1,1,0,2
1112,27,7,4,1,0,5
1113,27,7,4,1,0,5
1114,27,7,4,1,0,5
1115,6,4,1,3,1,5
1116,17,5,1,2,1,1
1117,17,5,1,2,1,1
1118,17,5,1,2,1,1
1119,17,5,1,2,1,1
1120,17,5,1,2,1,1
1121,17,5,1,2,1,1
1122,17,5,1,2,1,1
1123,17,5,1,2,1,1
1124,17,5,1,2,1,1
1125,17,5,1,2,1,1
1126,17,5,1,2,1,1
1127,17,5,1,2,1,1
1128,17,5,1,2,1,1
1129,17,5,1,2,1,1
1130,17,5,1,2,1,1
1131,17,5,1,2,1,1
1132,17,5,1,2,1,1
1133,17,5,1,2,1,1
1134,17,5,1,2,1,1
1135,17,5,1,2,1,1
1136,17,5,1,2,1,1
1137,17,5,3,1,0,2
1138,17,5,3,1,0,2
1139,20,6,1,1,0,5
1140,20,6,1,1,0,5
1141,20,6,1,1,0,5
1142,20,6,1,1,0,5
1143,20,6,1,1,0,5
1144,20,6,1,1,0,5
1145,20,6,1,1,0,5
1146,20,6,1,1,0,5
1147,20,6,1,1,0,5
1148,20,6,1,1,0,5
1149,8,4,3,2,1,2
1150,8,4,3,2,1,2
1151,1,8,4,1,1,1
1152,1,8,4,1,1,1
1153,1,8,4,1,1,1
1154,1,8,4,1,1,1
1155,10,2,7,1,1,2
1156,4,3,3,2,1,2
1157,4,3,3,2,1,2
1158,4,3,3,2,1,2
1159,4,3,3,2,1,2
1160,19,3,5,1,1,2
1161,19,3,5,1,1,2
1162,12,5,1,1,1,2
1163,12,5,1,1,1,2
1164,12,5,1,1,1,2
1165,12,5,1,1,1,2
1166,12,5,1,1,1,2
1167,12,5,1,1,1,2
1168,12,5,1,1,1,2
1169,12,5,1,1,1,2
1170,12,5,1,1,1,2
1171,12,5,1,1,1,2
1172,12,5,1,1,1,2
1173,12,5,1,1,1,2
1174,12,5,1,1,1,2
1175,12,5,1,1,1,2
1176,12,5,1,1,1,2
1177,12,5,1,1,1,2
1178,12,5,1,1,1,2
1179,12,5,1,1,1,2
1180,12,5,1,2,1,2
1181,12,5,1,2,1,2
1182,12,5,1,2,1,2
1183,12,5,1,2,1,2
1184,12,5,1,2,1,2
1185,12,5,1,2,1,2
1186,10,2,4,1,1,1
1187,10,2,4,1,1,1
1188,10,2,4,1,1,1
1189,10,2,4,1,1,1
1190,10,2,4,1,1,1
1191,21,8,3,2,1,1
1192,21,8,3,2,1,1
1193,21,8,3,2,1,1
1194,21,8,3,2,1,1
1195,21,8,3,2,1,1
1196,21,8,3,2,1,1
1197,21,8,3,2,1,1
1198,21,8,3,2,1,1
1199,21,8,3,2,1,1
1200,21,8,3,2,1,1
1201,21,8,3,2,1,1
1202,21,8,3,2,1,1
1203,21,8,3,2,1,1
1204,21,8,3,2,1,1
1205,21,8,3,2,1,1
1206,21,8,3,2,1,1
1207,21,8,3,2,1,1
1208,21,8,3,2,1,1
1209,21,8,3,2,1,1
1210,21,8,3,2,1,1
1211,21,8,3,2,1,1
1212,21,8,3,2,1,1
1213,21,8,3,2,1,1
1214,21,8,3,2,1,1
1215,21,8,3,2,1,1
1216,21,8,3,2,1,1
1217,21,8,3,2,1,1
1218,21,8,3,2,1,1
1219,21,8,3,2,1,1
1220,21,8,3,2,1,1
1221,21,8,3,2,1,1
1222,15,6,1,3,0,5
1223,2,3,4,2,1,2
1224,2,3,4,2,1,2
1225,2,3,4,2,1,2
1226,2,3,4,2,1,2
1227,2,3,4,2,1,2
1228,2,3,4,2,1,2
1229,2,3,4,2,1,2
1230,8,1,1,1,1,2
1231,5,4,4,2,1,1
1232,5,4,4,2,1,1
1233,5,4,4,2,1,1
1234,5,4,4,2,1,1
1235,5,4,4,2,1,1
1236,5,4,4,2,1,1
1237,5,4,4,2,1,1
1238,5,4,4,2,1,1
1239,5,4,4,2,1,1
1240,26,9,2,1,0,5
1241,17,9,2,1,1,1
1242,17,9,2,1,1,1
1243,17,9,2,1,1,1
1244,17,9,2,1,1,1
1245,17,9,2,1,1,1
1246,17,9,2,1,1,1
1247,17,9,2,1,1,1
1248,17,9,2,1,1,1
1249,17,9,2,1,1,1
1250,17,9,2,1,1,1
1251,17,9,2,1,1,1
1252,17,9,2,1,1,1
1253,17,9,2,1,1,1
1254,17,9,2,1,1,1
1255,17,9,2,1,1,1
1256,27,7,2,1,0,2
1257,27,7,2,1,0,2
1258,27,7,2,1,0,2
1259,27,7,2,1,0,2
1260,27,7,2,1,0,2
1261,27,7,2,1,0,2
1262,27,7,2,1,0,2
1263,27,7,2,1,0,2
1264,21,8,5,2,1,5
1265,11,1,4,1,1,1
1266,11,1,4,1,1,1
1267,13,4,1,3,0,1
1268,13,4,1,3,0,1
1269,19,3,7,2,1,1
1270,25,5,3,2,1,5
1271,25,5,3,2,1,5
1272,25,5,3,2,1,5
1273,25,5,3,2,1,5
1274,25,5,3,2,1,5
1275,25,5,3,2,1,5
1276,30,8,3,2,0,5
1277,30,8,3,2,0,5
1278,30,8,3,2,0,5
1279,30,8,3,2,0,5
1280,30,8,3,2,0,5
1281,30,8,3,2,0,5
1282,30,8,3,2,0,5
1283,30,8,3,2,0,5
1284,30,8,3,2,0,5
1285,30,8,3,2,0,5
1286,9,2,3,2,1,2
1287,11,1,1,2,0,1
1288,11,1,5,2,1,2
1289,25,5,3,2,1,1
1290,25,5,3,2,1,1
1291,25,5,3,2,1,1
1292,25,5,3,2,1,1
1293,25,5,3,2,1,1
1294,25,5,3,2,1,1
1295,25,5,3,2,1,1
1296,25,5,3,2,1,1
1297,25,5,3,2,1,1
1298,25,5,3,2,1,1
1299,25,5,3,2,1,1
1300,30,7,2,1,1,2
1301,30,7,2,1,1,2
1302,30,7,2,1,1,2
1303,30,7,2,1,1,2
1304,30,7,2,1,1,2
1305,25,9,1,2,0,1
1306,25,9,1,2,0,1
1307,25,9,1,2,0,1
1308,25,9,1,2,0,1
1309,25,9,1,2,0,1
1310,25,9,1,2,0,1
1311,25,9,1,2,0,1
1312,25,9,1,2,0,1
1313,25,9,1,2,0,1
1314,25,5,1,1,1,5
1315,25,5,1,1,1,5
1316,25,5,1,1,1,5
1317,25,5,1,1,1,5
1318,25,5,1,1,1,5
1319,25,5,1,1,1,5
1320,25,5,1,1,1,5
1321,25,5,1,1,1,5
1322,17,9,1,1,1,2
1323,17,9,1,1,1,2
1324,17,9,1,1,1,2
1325,17,9,1,1,1,2
1326,17,9,1,1,1,2
1327,17,9,1,1,1,2
1328,17,9,1,1,1,2
1329,11,1,3,1,0,5
1330,11,1,3,1,0,5
1331,24,7,1,2,1,2
1332,4,3,6,1,0,1
1333,4,3,6,1,0,1
1334,4,3,6,1,0,1
1335,4,3,6,1,0,1
1336,11,1,4,1,0,1
1337,11,1,4,1,0,1
1338,11,1,4,1,0,1
1339,11,1,4,1,0,1
1340,11,1,4,1,0,1
1341,11,1,4,1,0,1
1342,11,1,4,1,0,1
1343,11,1,4,1,0,1
1344,2,3,5,2,0,1
1345,2,3,5,2,0,1
1346,2,3,5,2,0,1
1347,2,3,5,2,0,1
1348,2,3,5,2,0,1
1349,2,3,5,2,0,1
1350,2,3,5,2,0,1
1351,2,3,5,2,0,1
1352,28,6,2,2,1,5
1353,28,6,2,2,1,5
1354,28,6,2,2,1,5
1355,28,6,2,2,1,5
1356,28,6,2,2,1,5
1357,28,6,2,2,1,5
1358,28,6,2,2,1,5
1359,3,3,1,3,0,1
1360,3,3,1,3,0,1
1361,3,3,1,3,0,1
1362,3,3,1,3,0,1
1363,3,3,1,3,0,1
1364,6,1,2,1,1,5
1365,15,6,4,1,1,1
1366,15,6,4,1,1,1
1367,15,6,4,1,1,1
1368,15,6,4,1,1,1
1369,20,6,2,2,0,1
1370,20,6,2,2,0,1
1371,20,6,2,2,0,1
1372,20,6,2,2,0,1
1373,20,6,2,2,0,1
1374,20,6,2,2,0,1
1375,20,6,2,2,0,1
1376,3,3,4,2,1,5
1377,3,3,4,2,1,5
1378,3,3,4,2,1,5
1379,3,3,4,2,1,5
1380,3,3,4,2,1,5
1381,3,3,4,2,1,5
1382,3,3,4,2,1,5
1383,3,3,4,2,1,5
1384,3,3,4,2,1,5
1385,3,3,4,2,1,5
1386,3,3,4,2,1,5
1387,3,3,4,2,1,5
1388,3,3,4,2,1,5
1389,3,3,4,2,1,5
1390,3,3,4,2,1,5
1391,3,3,4,2,1,5
1392,3,3,4,2,1,5
1393,3,3,4,2,1,5
1394,3,3,4,2,1,5
1395,3,3,4,2,1,5
1396,3,3,4,2,1,5
1397,3,3,4,2,1,5
1398,3,3,4,2,1,5
1399,3,3,4,2,1,5
1400,3,3,4,2,1,5
1401,3,3,4,2,1,5
1402,11,1,4,1,1,1
1403,11,1,4,1,1,1
1404,11,1,4,1,1,1
1405,11,1,4,1,1,1
1406,11,1,4,1,1,1
1407,11,1,4,1,1,1
1408,11,1,4,1,1,1
1409,11,1,4,1,1,1
1410,11,1,4,1,1,1
1411,11,1,4,1,1,1
1412,11,1,4,1,1,1
1413,11,1,4,1,1,1
1414,11,1,4,1,1,1
1415,11,1,4,1,1,1
1416,11,1,4,1,1,1
1417,11,1,4,1,1,1
1418,11,1,4,1,1,1
1419,11,1,4,1,1,1
1420,4,3,4,1,0,2
1421,4,3,4,1,0,2
1422,4,3,4,1,0,2
1423,28,6,1,2,0,1
1424,28,6,1,2,0,1
1425,15,6,2,3,1,5
1426,10,2,5,2,1,1
1427,10,2,5,2,1,1
1428,10,2,5,2,1,1
1429,10,2,5,2,1,1
1430,3,3,1,1,1,5
1431,3,3,1,1,1,5
1432,3,3,1,1,1,5
1433,3,3,1,1,1,5
1434,3,3,1,1,1,5
1435,3,3,1,1,1,5
1436,3,3,1,1,1,5
1437,3,3,1,1,1,5
1438,3,3,1,1,1,5
1439,3,3,1,1,1,5
1440,3,3,1,1,1,5
1441,3,3,1,1,1,5
1442,3,3,1,1,1,5
1443,3,3,1,1,1,5
1444,29,7,5,2,0,1
1445,29,7,5,2,0,1
1446,11,1,4,1,0,1
1447,11,1,4,1,0,1
1448,11,1,4,1,0,1
1449,11,1,4,1,0,1
1450,11,1,4,1,0,1
1451,11,1,4,1,0,1
1452,23,6,5,1,1,1
1453,4,3,2,2,0,3
1454,18,9,4,1,1,2
1455,18,9,4,1,1,2
1456,10,2,2,2,1,2
1457,20,8,2,2,1,2
1458,20,8,2,2,1,2
1459,20,8,2,2,1,2
1460,20,8,2,2,1,2
1461,8,1,3,2,0,5
1462,18,9,1,2,1,5
1463,18,9,1,2,1,5
1464,18,9,1,2,1,5
1465,18,9,1,2,1,5
1466,24,7,3,1,0,1
1467,3,3,1,2,0,1
1468,3,3,1,2,0,1
1469,3,3,1,2,0,1
1470,3,3,1,2,0,1
1471,3,3,1,2,0,1
1472,3,3,1,2,0,1
1473,3,3,1,2,0,1
1474,3,3,1,2,0,1
1475,3,3,1,2,0,1
1476,3,3,1,2,0,1
1477,3,3,1,2,0,1
1478,3,3,1,2,0,1
1479,3,3,1,2,0,1
1480,3,3,1,2,0,1
1481,3,3,1,2,0,1
1482,11,1,2,1,1,1
1483,11,1,2,1,1,1
1484,11,1,2,1,1,1
1485,19,3,6,2,0,5
1486,17,9,4,3,1,1
1487,17,9,4,3,1,1
1488,17,9,4,3,1,1
1489,17,9,4,3,1,1
1490,17,9,4,3,1,1
1491,23,6,4,2,1,1
1492,24,9,2,3,0,5
1493,11,1,2,1,0,5
1494,11,1,2,1,0,5
1495,11,1,2,1,0,5
1496,11,1,2,1,0,5
1497,11,1,2,1,0,5
1498,11,1,2,1,0,5
1499,11,1,2,1,0,5
1500,10,2,6,2,1,5
1501,6,1,1,1,1,5
1502,6,1,1,1,1,5
1503,6,1,1,1,1,5
1504,6,1,1,1,1,5
1505,6,1,1,1,1,5
1506,6,1,1,1,1,5
1507,6,4,5,2,1,1
1508,13,3,5,3,1,5
1509,13,3,5,3,1,5
1510,13,3,5,3,1,5
1511,22,8,1,3,0,2
1512,13,3,4,1,1,1
1513,13,3,4,1,1,1
1514,13,3,4,1,1,1
1515,13,3,4,1,1,1
1516,13,3,4,1,1,1
1517,13,3,4,1,1,1
1518,9,2,6,2,1,1
1519,9,2,6,2,1,1
1520,20,6,3,2,0,5
1521,20,6,3,2,0,5
1522,20,6,3,2,0,5
1523,20,6,3,2,0,5
1524,10,2,1,1,0,5
1525,10,2,1,1,0,5
1526,10,2,1,1,0,5
1527,10,2,1,1,0,5
1528,10,2,1,1,0,5
1529,10,2,1,1,0,5
1530,10,2,1,1,0,5
1531,10,2,1,1,0,5
1532,28,9,6,1,0,1
1533,28,6,4,1,1,2
1534,12,5,2,2,0,1
1535,12,5,2,2,0,1
1536,12,5,2,2,0,1
1537,12,5,2,2,0,1
1538,12,5,2,2,0,1
1539,12,5,2,2,0,1
1540,5,4,4,3,1,1
1541,5,4,4,3,1,1
1542,12,5,2,2,0,1
1543,3,3,1,3,0,5
1544,3,3,1,3,0,5
1545,3,3,1,3,0,5
1546,3,3,1,3,0,5
1547,1,4,2,1,1,1
1548,1,4,2,1,1,1
1549,1,4,2,1,1,1
1550,1,4,2,1,1,1
1551,14,2,5,2,1,2
1552,14,2,5,2,1,2
1553,3,3,3,3,0,1
1554,8,4,3,2,1,1
1555,8,4,3,2,1,1
1556,8,4,3,2,1,1
1557,8,4,3,2,1,1
1558,8,4,3,2,1,1
1559,8,4,3,2,1,1
1560,8,4,3,2,1,1
1561,8,4,3,2,1,1
1562,24,7,4,1,0,5
1563,24,7,4,1,0,5
1564,24,7,4,1,0,5
1565,24,7,4,1,0,5
1566,24,7,4,1,0,5
1567,18,9,3,3,1,1
1568,4,3,5,2,0,5
1569,4,3,5,2,0,5
1570,4,3,5,2,0,5
1571,4,3,5,2,0,5
1572,15,8,2,1,1,1
1573,15,8,2,1,1,1
1574,15,8,2,1,1,1
1575,15,8,2,1,1,1
1576,15,8,2,1,1,1
1577,15,8,2,1,1,1
1578,15,8,2,1,1,1
1579,15,8,2,1,1,1
1580,8,1,1,2,1,2
1581,20,8,4,1,0,2
1582,20,8,4,1,0,2
1583,20,8,4,1,0,2
1584,20,8,4,1,0,2
1585,18,9,3,1,0,2
1586,18,9,3,1,0,2
1587,13,3,3,1,1,1
1588,13,3,3,1,1,1
1589,13,3,3,1,1,1
1590,13,3,3,1,1,1
1591,13,3,3,1,1,1
1592,13,3,3,1,1,1
1593,13,3,3,1,1,1
1594,13,3,3,1,1,1
1595,13,3,3,1,1,1
1596,13,3,3,1,1,1
1597,13,3,3,1,1,1
1598,13,3,3,1,1,1
1599,13,3,3,1,1,1
1600,13,3,3,1,1,1
1601,13,3,3,1,1,1
1602,13,3,3,1,1,1
1603,13,3,3,1,1,1
1604,13,3,3,1,1,1
1605,13,3,3,1,1,1
1606,13,3,3,1,1,1
1607,13,3,3,1,1,1
1608,13,3,3,1,1,1
1609,13,3,3,1,1,1
1610,13,3,3,1,1,1
1611,13,3,3,1,1,1
1612,13,3,3,1,1,1
1613,13,3,3,1,1,1
1614,13,3,3,1,1,1
1615,13,3,3,1,1,1
1616,6,1,4,1,1,1
1617,4,3,2,3,1,1
1618,4,3,2,3,1,1
1619,4,3,2,3,1,1
1620,4,3,2,3,1,1
1621,4,3,2,3,1,1
1622,4,3,2,3,1,1
1623,4,3,2,3,1,1
1624,4,3,2,3,1,1
1625,4,3,2,3,1,1
1626,4,3,2,3,1,1
1627,19,7,2,2,0,1
1628,19,7,2,2,0,1
1629,19,7,2,2,0,1
1630,19,7,2,2,0,1
1631,19,7,2,2,0,1
1632,19,7,2,2,0,1
1633,19,7,2,2,0,1
1634,19,7,2,2,0,1
1635,19,7,2,2,0,1
1636,19,7,2,2,0,1
1637,19,7,2,2,0,1
1638,25,5,1,2,0,2
1639,24,7,4,1,0,1
1640,3,3,1,2,0,2
1641,3,3,1,2,0,2
1642,3,3,1,2,0,2
1643,3,3,1,2,0,2
1644,3,3,1,2,0,2
1645,8,1,5,2,1,2
1646,16,5,5,2,1,1
1647,17,5,6,1,1,1
1648,17,5,6,1,1,1
1649,4,3,5,1,1,5
1650,4,3,5,1,1,5
1651,4,3,5,1,1,5
1652,4,3,5,1,1,5
1653,4,3,5,1,1,5
1654,4,3,5,1,1,5
1655,4,3,5,1,1,5
1656,4,3,5,1,1,5
1657,4,3,5,1,1,5
1658,4,3,5,1,1,5
1659,4,3,5,1,1,5
1660,4,3,5,1,1,5
1661,4,3,5,1,1,5
1662,4,3,5,1,1,5
1663,4,3,5,1,1,5
1664,4,3,5,1,1,5
1665,4,3,5,1,1,5
1666,4,3,5,1,1,5
1667,4,3,5,1,1,5
1668,4,3,5,1,1,5
1669,4,3,5,1,1,5
1670,27,7,4,1,0,1
1671,27,7,4,1,0,1
1672,27,7,4,1,0,1
1673,27,7,4,1,0,1
1674,27,7,4,1,0,1
1675,27,7,4,1,0,1
1676,27,7,4,1,0,1
1677,27,7,4,1,0,1
1678,27,7,4,1,0,1
1679,27,7,4,1,0,1
1680,13,4,2,3,0,2
1681,10,2,3,2,0,1
1682,10,2,3,2,0,1
1683,10,2,3,2,0,1
1684,4,8,7,2,1,2
1685,12,5,1,1,1,5
1686,12,5,1,1,1,5
1687,12,5,1,1,1,5
1688,12,5,1,1,1,5
1689,12,5,1,1,1,5
1690,12,5,1,1,1,5
1691,12,5,1,1,1,5
1692,12,5,1,1,1,5
1693,12,5,1,1,1,5
1694,12,5,1,1,1,5
1695,12,5,1,1,1,5
1696,12,5,1,1,1,5
1697,12,5,1,1,1,5
1698,12,5,1,1,1,5
1699,12,5,1,1,1,5
1700,12,5,1,1,1,5
1701,12,5,1,1,1,5
1702,8,1,6,1,1,1
1703,8,1,6,1,1,1
1704,8,1,6,1,1,1
1705,8,1,6,1,1,1
1706,8,1,6,1,1,1
1707,8,1,6,1,1,1
1708,8,1,6,1,1,1
1709,27,7,3,1,0,2
1710,27,7,3,1,0,2
1711,27,7,3,1,0,2
1712,27,7,3,1,0,2
1713,27,7,3,1,0,2
1714,29,7,1,3,1,5
1715,29,7,1,3,1,5
1716,29,7,1,3,1,5
1717,29,7,1,3,1,5
1718,29,7,1,3,1,5
1719,29,7,1,3,1,5
1720,29,7,1,3,1,5
1721,29,7,1,3,1,5
1722,29,7,1,3,1,5
1723,20,8,2,1,1,5
1724,20,8,2,1,1,5
1725,20,8,2,1,1,5
1726,20,8,2,1,1,5
1727,20,8,2,1,1,5
1728,20,6,2,1,0,2
1729,14,1,1,2,1,2
1730,14,1,1,2,1,2
1731,14,1,1,2,1,2
1732,14,1,1,2,1,2
1733,14,1,1,2,1,2
1734,14,1,1,2,1,2
1735,14,1,1,2,1,2
1736,14,1,1,2,1,2
1737,5,4,5,1,1,2
1738,5,4,5,1,1,2
1739,5,4,5,1,1,2
1740,5,4,5,1,1,2
1741,5,4,5,1,1,2
1742,26,9,1,3,1,5
1743,26,9,1,3,1,5
1744,20,6,5,1,1,1
1745,20,6,5,1,1,1
1746,20,6,5,1,1,1
1747,20,6,5,1,1,1
1748,20,6,1,2,0,5
1749,20,6,1,2,0,5
1750,20,6,1,2,0,5
1751,20,6,1,2,0,5
1752,20,6,1,2,0,5
1753,20,6,1,2,0,5
1754,20,6,1,2,0,5
1755,20,6,1,2,0,5
1756,20,6,1,2,0,5
1757,20,6,1,2,0,5
1758,20,6,1,2,0,5
1759,20,6,1,2,0,5
1760,20,6,1,2,0,5
1761,20,6,1,2,0,5
1762,20,6,1,2,0,5
1763,20,6,1,2,0,5
1764,20,6,1,2,0,5
1765,20,6,1,2,0,5
1766,20,6,1,2,0,5
1767,20,6,1,2,0,5
1768,20,6,1,2,0,5
1769,20,6,1,2,0,5
1770,20,6,1,2,0,5
1771,20,6,1,2,0,5
1772,21,8,2,1,1,2
1773,21,8,2,1,1,2
1774,21,8,2,1,1,2
1775,21,8,2,1,1,2
1776,21,8,2,1,1,2
1777,21,8,2,1,1,2
1778,21,8,2,1,1,2
1779,21,8,2,1,1,2
1780,21,8,2,1,1,2
1781,21,8,2,1,1,2
1782,21,8,2,1,1,2
1783,21,8,2,1,1,2
1784,21,8,2,1,1,2
1785,21,8,2,1,1,2
1786,19,3,2,3,0,1
1787,19,3,2,3,0,1
1788,19,3,2,3,0,1
1789,19,3,2,3,0,1
1790,19,3,2,3,0,1
1791,19,3,2,3,0,1
1792,19,3,2,3,0,1
1793,19,3,2,3,0,1
1794,26,9,4,2,0,1
1795,26,9,4,2,0,1
1796,26,9,4,2,0,1
1797,26,9,4,2,0,1
1798,26,9,4,2,0,1
1799,26,9,4,2,0,1
1800,18,9,2,1,0,5
1801,18,9,2,1,0,5
1802,18,9,2,1,0,5
1803,1,6,5,1,1,2
1804,1,6,5,1,1,2
1805,1,6,5,1,1,2
1806,15,8,1,2,0,1
1807,20,6,1,3,1,5
1808,20,6,1,3,1,5
1809,20,6,1,3,1,5
1810,11,1,2,2,0,2
1811,25,5,1,2,1,5
1812,25,5,1,2,1,5
1813,25,5,1,2,1,5
1814,25,5,1,2,1,5
1815,25,5,1,2,1,5
1816,25,5,1,2,1,5
1817,25,5,1,2,1,5
1818,25,5,1,2,1,5
1819,25,5,1,2,1,5
1820,25,5,1,2,1,5
1821,25,5,1,2,1,5
1822,25,5,1,2,1,5
1823,11,1,1,1,1,5
1824,11,1,1,1,1,5
1825,9,2,1,2,0,1
1826,9,2,1,2,0,1
1827,9,2,1,2,0,1
1828,9,2,1,2,0,1
1829,9,2,1,2,0,1
1830,9,2,1,2,0,1
1831,6,4,4,1,1,2
1832,12,5,4,2,1,1
1833,12,5,4,2,1,1
1834,12,5,4,2,1,1
1835,12,5,4,2,1,1
1836,19,3,3,1,1,1
1837,19,3,3,1,1,1
1838,19,3,3,1,1,1
1839,19,3,3,1,1,1
1840,19,3,3,1,1,1
1841,19,3,3,1,1,1
1842,19,3,3,1,1,1
1843,19,3,3,1,1,1
1844,19,3,3,1,1,1
1845,19,3,3,1,1,1
1846,19,3,3,1,1,1
1847,19,3,3,1,1,1
1848,19,3,3,1,1,1
1849,19,3,3,1,1,1
1850,19,3,3,1,1,1
1851,19,3,3,1,1,1
1852,19,3,3,1,1,1
1853,19,3,3,1,1,1
1854,19,3,3,1,1,1
1855,19,3,3,1,1,1
1856,19,3,3,1,1,1
1857,19,3,3,1,1,1
1858,19,3,3,1,1,1
1859,19,3,3,1,1,1
1860,19,3,3,1,1,1
1861,19,3,3,1,1,1
1862,19,3,3,1,1,1
1863,19,3,3,1,1,1
1864,19,3,3,1,1,1
1865,19,3,3,1,1,1
1866,19,3,3,1,1,1
1867,19,3,3,1,1,1
1868,19,3,3,1,1,1
1869,19,3,3,1,1,1
1870,19,3,3,1,1,1
1871,19,3,3,1,1,1
1872,19,3,3,1,1,1
1873,19,3,3,1,1,1
1874,19,3,3,1,1,1
1875,19,3,3,1,1,1
1876,19,3,3,1,1,1
1877,19,3,3,1,1,1
1878,19,3,3,1,1,1
1879,19,3,3,1,1,1
1880,19,3,3,1,1,1
1881,19,3,3,1,1,1
1882,19,3,3,1,1,1
1883,19,3,3,1,1,1
1884,19,3,3,1,1,1
1885,19,3,3,1,1,1
1886,19,3,3,1,1,1
1887,19,3,3,1,1,1
1888,19,3,3,1,1,1
1889,19,3,3,1,1,1
1890,19,3,3,1,1,1
1891,19,3,3,1,1,1
1892,19,3,3,1,1,1
1893,19,3,3,1,1,1
1894,19,3,3,1,1,1
1895,19,3,3,1,1,1
1896,19,3,3,1,1,1
1897,19,3,3,1,1,1
1898,19,3,3,1,1,1
1899,19,3,3,1,1,1
1900,19,3,3,1,1,1
1901,19,3,3,1,1,1
1902,19,3,3,1,1,1
1903,19,3,3,1,1,1
1904,19,3,3,1,1,1
1905,19,3,3,1,1,1
1906,19,3,3,1,1,1
1907,3,3,3,1,1,2
1908,3,3,3,1,1,2
1909,3,3,3,1,1,2
1910,3,3,3,1,1,2
1911,3,3,3,1,1,2
1912,3,3,3,1,1,2
1913,3,3,3,1,1,2
1914,3,3,3,1,1,2
1915,4,3,3,3,1,1
1916,4,3,3,3,1,1
1917,4,3,3,3,1,1
1918,4,3,3,3,1,1
1919,4,3,3,3,1,1
1920,4,3,3,3,1,1
1921,4,3,3,3,1,1
1922,4,3,3,3,1,1
1923,9,2,3,2,1,5
1924,9,2,3,2,1,5
1925,9,2,3,2,1,5
1926,18,9,1,2,1,5
1927,18,9,1,2,1,5
1928,18,9,1,2,1,5
1929,18,9,1,2,1,5
1930,18,9,1,2,1,5
1931,18,9,1,2,1,5
1932,18,9,1,2,1,5
